season,season_id,school_id,division,App,GS,W,L,SV,CG,SHO,IP,H,R,ER,2B,3B,HR,BB,IBB,SO,HBP,Bk,WP,BF,P-OAB,IR,IRS,SHA,SFA,GO,FO,KL,pickoffs,PF,W-L%,ERA,ERA-,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,RA9
2015,12080,444,1.0,196,51.0,34,17,13,0.0,0,470.0,543,359,327,131,14,58,238,0,391,30,67,5,2170,1857,102,31,28,17,471,457,128,0.0,,0.6666666666666666,6.261702127659574,,4.148312898020022,1.6617021276595745,10.397872340425533,1.1106382978723404,4.557446808510638,7.487234042553192,1.6428571428571428,6.8744680851063835
2015,12080,450,1.0,143,43.0,12,30,5,0.0,0,344.0,433,291,228,93,3,38,180,7,229,42,19,2,1674,1396,52,27,33,22,358,375,76,0.0,88.41354723707666,0.2857142857142857,5.965116279069767,147.0,4.537946742651393,1.7819767441860466,11.328488372093023,0.9941860465116279,4.709302325581396,5.991279069767441,1.2722222222222221,7.613372093023255
2015,12080,454,1.0,145,50.0,16,32,5,0.0,0,410.6666666666667,533,364,304,112,17,45,193,5,317,54,50,7,1989,1694,102,56,29,19,397,447,92,0.0,,0.3333333333333333,6.662337662337661,,4.182314003297723,1.7678571428571428,11.681006493506493,0.9862012987012987,4.229707792207792,6.947240259740259,1.6424870466321244,7.9772727272727275
2015,12080,456,1.0,189,40.0,16,23,3,0.0,0,358.6666666666667,435,318,274,83,7,65,225,4,211,56,31,6,1743,1402,147,66,30,28,390,387,68,0.0,128.73134328358208,0.41025641025641024,6.87546468401487,108.0,6.02698884518446,1.8401486988847582,10.915427509293679,1.6310408921933086,5.645910780669144,5.294609665427509,0.9377777777777778,7.979553903345725
2015,12080,457,1.0,233,58.0,34,23,13,0.0,2,520.0,487,261,208,81,4,53,207,8,505,49,26,4,2272,1957,207,72,38,20,434,551,143,0.0,83.57142857142857,0.5964912280701754,3.6,93.0,3.3568644528481726,1.3346153846153845,8.428846153846154,0.9173076923076923,3.5826923076923074,8.740384615384615,2.4396135265700485,4.517307692307693
2015,12080,458,1.0,165,48.0,18,29,11,0.0,1,417.0,494,291,235,84,8,55,141,1,285,66,37,7,1936,1668,127,46,38,21,442,452,72,0.0,91.8840082361016,0.3829787234042553,5.071942446043166,121.0,4.334179523868279,1.5227817745803358,10.661870503597122,1.1870503597122304,3.0431654676258995,6.151079136690647,2.021276595744681,6.280575539568345
2015,12080,459,1.0,169,50.0,19,24,4,0.0,1,388.6666666666667,432,300,245,83,9,57,229,5,334,48,39,8,1847,1519,88,31,27,24,358,408,107,0.0,107.92778649921509,0.4418604651162791,5.673241852487135,116.0,4.8231495828125475,1.7006861063464835,10.00343053173242,1.3198970840480275,5.302744425385935,7.734133790737564,1.4585152838427948,6.9468267581475125
2015,12080,460,1.0,229,59.0,40,18,14,0.0,0,525.0,512,300,246,67,6,81,262,2,493,51,40,7,2375,2017,130,52,25,19,473,521,155,0.0,106.10079575596818,0.6896551724137931,4.217142857142857,88.0,4.413439544423264,1.4742857142857142,8.777142857142858,1.3885714285714286,4.491428571428572,8.451428571428572,1.881679389312977,5.142857142857142
2015,12080,463,1.0,176,42.0,27,16,19,0.0,0,402.3333333333333,391,159,141,65,9,17,116,7,294,23,19,0,1694,1510,103,35,30,15,504,340,87,0.0,102.50481695568403,0.627906976744186,3.154101077050538,68.0,2.621524130370319,1.260149130074565,8.746478873239436,0.38028169014084506,2.594863297431649,6.576636288318144,2.5344827586206895,3.5567522783761394
2015,12080,464,1.0,160,51.0,21,29,6,0.0,1,440.3333333333333,512,282,244,76,8,28,196,5,309,38,21,3,2047,1748,19,6,34,31,504,444,89,0.0,121.65200391006843,0.42,4.987130961392884,86.0,3.514660120465945,1.607872823618471,10.464799394398183,0.5722937168811507,4.006056018168055,6.315669947009841,1.5765306122448979,5.763815291445875
2015,12080,465,1.0,209,55.0,25,29,14,0.0,1,501.0,571,294,238,131,12,34,175,8,391,59,26,8,2269,1967,138,49,47,21,528,504,142,0.0,103.18772136953956,0.46296296296296297,4.275449101796407,92.0,3.219803958452349,1.4890219560878244,10.257485029940119,0.6107784431137725,3.1437125748502996,7.023952095808383,2.2342857142857144,5.281437125748503
2015,12080,466,1.0,96,37.0,25,10,2,0.0,0,262.6666666666667,270,147,128,64,8,24,114,5,205,31,21,1,1183,1009,39,12,15,13,271,269,47,0.0,108.7463556851312,0.7142857142857143,4.385786802030457,89.0,3.780243992090656,1.4619289340101522,9.251269035532996,0.8223350253807107,3.9060913705583755,7.024111675126903,1.7982456140350878,5.036802030456852
2015,12080,472,1.0,179,46.0,11,34,5,0.0,0,398.3333333333333,575,389,321,97,12,53,232,2,292,40,34,11,2024,1690,123,50,37,22,433,388,72,0.0,142.5071633237822,0.24444444444444444,7.252719665271966,92.0,4.809382959446177,2.0259414225941423,12.991631799163182,1.197489539748954,5.241841004184101,6.5974895397489535,1.2586206896551724,8.789121338912135
2015,12080,473,1.0,212,41.0,26,22,9,0.0,0,415.0,477,277,235,82,8,42,169,4,253,37,38,10,1878,1623,142,51,28,21,539,373,62,0.0,111.63909774436091,0.5416666666666666,5.096385542168675,100.0,4.082791236907487,1.5566265060240965,10.344578313253011,0.9108433734939759,3.6650602409638555,5.486746987951808,1.4970414201183433,6.00722891566265
2015,12080,474,1.0,130,32.0,7,24,1,0.0,0,289.0,330,202,165,54,8,52,122,3,229,38,17,6,1348,1139,80,32,33,15,329,256,65,0.0,,0.22580645161290322,5.138408304498269,,4.912473981727597,1.5640138408304498,10.276816608996539,1.619377162629758,3.7993079584775082,7.131487889273357,1.8770491803278688,6.290657439446367
2015,12080,482,1.0,138,39.0,13,27,8,0.0,0,336.3333333333333,403,290,221,79,20,39,180,7,248,59,24,8,1657,1370,92,45,33,13,367,330,89,0.0,84.1025641025641,0.325,5.913776015857285,152.0,4.6617683942982,1.7333994053518336,10.78394449950446,1.043607532210109,4.816650148662042,6.636273538156591,1.3777777777777778,7.7601585728444
2015,12080,483,1.0,189,54.0,34,19,17,0.0,2,473.0,420,177,128,52,6,27,160,1,382,49,13,4,2008,1741,77,19,47,10,508,425,143,0.0,107.22610722610722,0.6415094339622641,2.4355179704016914,50.0,2.9496803578733797,1.2262156448202959,7.99154334038055,0.5137420718816068,3.044397463002114,7.268498942917548,2.3875,3.367864693446089
2015,12080,485,1.0,133,42.0,26,15,10,0.0,2,341.3333333333333,311,216,159,46,5,35,166,8,345,50,13,1,1553,1299,63,27,23,14,334,299,107,0.0,94.86049926578562,0.6341463414634146,4.1923828125,98.0,3.707210005732788,1.3974609375,8.2001953125,0.9228515625,4.376953125,9.0966796875,2.0783132530120483,5.6953125
2015,12080,488,1.0,144,44.0,10,33,4,0.0,0,338.6666666666667,435,316,252,103,14,41,173,3,216,42,26,11,1658,1374,92,45,38,29,362,370,60,0.0,155.04184934236747,0.23255813953488372,6.696850393700787,67.0,4.7000049737445995,1.795275590551181,11.560039370078739,1.089566929133858,4.59744094488189,5.74015748031496,1.2485549132947977,8.397637795275589
2015,12080,490,1.0,164,38.0,27,11,9,0.0,0,392.0,309,167,120,49,6,43,173,2,374,54,19,8,1683,1414,138,50,34,8,432,303,113,0.0,99.46444139992528,0.7105263157894737,2.7551020408163267,61.0,3.7523511090491146,1.2295918367346939,7.094387755102041,0.9872448979591837,3.9719387755102042,8.58673469387755,2.161849710982659,3.8341836734693877
2015,12080,493,1.0,147,51.0,20,31,7,0.0,0,447.6666666666667,512,322,249,81,8,51,196,0,371,37,27,4,2061,1774,29,10,35,18,469,415,114,0.0,,0.39215686274509803,5.005956813104988,,3.8822081151426913,1.5815338793745346,10.293373045420699,1.0253164556962024,3.940431868950111,7.45867460908414,1.8928571428571428,6.473566641846612
2015,12080,498,1.0,139,42.0,18,25,10,0.0,1,355.6666666666667,354,210,172,54,9,47,140,2,217,42,21,4,1574,1342,43,21,35,15,398,386,65,0.0,101.0752688172043,0.4186046511627907,4.352389878163073,95.0,4.530051317529883,1.388940955951265,8.957825679475164,1.1893158388003748,3.542642924086223,5.491096532333645,1.55,5.313964386129334
2015,12080,500,1.0,153,55.0,23,30,14,0.0,0,448.6666666666667,499,308,273,91,16,50,207,1,403,44,46,3,2062,1753,73,40,37,20,469,393,116,0.0,118.06083650190114,0.4339622641509434,5.476225854383357,99.0,3.8278582807142145,1.5735512630014858,10.00965824665676,1.0029717682020802,4.152303120356612,8.083952451708766,1.9468599033816425,6.1783060921248145
2015,12080,502,1.0,175,44.0,16,29,5,0.0,0,404.6666666666667,516,346,278,100,25,40,185,11,240,32,39,3,1929,1652,149,61,28,32,439,450,79,0.0,93.2145214521452,0.35555555555555557,6.182866556836903,146.0,4.2048273219395425,1.7322899505766063,11.476112026359143,0.8896210873146622,4.114497528830313,5.337726523887973,1.2972972972972974,7.695222405271828
2015,12080,503,1.0,144,50.0,19,28,9,0.0,0,421.6666666666667,454,295,240,100,10,43,180,7,257,43,31,7,1923,1643,59,22,31,25,498,443,91,0.0,124.6690734055355,0.40425531914893614,5.122529644268774,85.0,4.1905297006438555,1.5035573122529644,9.690118577075099,0.917786561264822,3.841897233201581,5.485375494071145,1.4277777777777778,6.296442687747035
2015,12080,505,1.0,185,49.0,17,34,6,0.0,0,434.6666666666667,549,361,311,106,11,50,222,9,266,54,35,7,2079,1743,132,63,27,33,483,466,83,0.0,,0.3333333333333333,6.43941717791411,,4.673629436330947,1.7737730061349692,11.367331288343557,1.0352760736196318,4.596625766871165,5.507668711656442,1.1981981981981982,7.474693251533742
2015,12080,508,1.0,145,54.0,29,21,10,0.0,3,448.6666666666667,456,214,180,83,10,25,111,8,264,26,22,3,1900,1699,65,22,40,23,530,467,78,0.0,84.58646616541354,0.58,3.6106983655274885,92.0,2.960844907757305,1.263744427934621,9.147102526002971,0.5014858841010401,2.2265973254086178,5.2956909361069835,2.3783783783783785,4.292719167904903
2015,12080,509,1.0,172,50.0,17,36,12,0.0,2,455.6666666666667,548,335,276,97,12,43,222,11,328,54,26,2,2149,1822,89,37,30,21,524,422,102,0.0,69.36649659863944,0.32075471698113206,5.451353328456474,158.0,4.101491935826058,1.68983174835406,10.82370153621068,0.8493050475493781,4.38478419897586,6.478419897585955,1.4774774774774775,6.616678858814923
2015,12080,513,1.0,187,60.0,37,23,14,0.0,1,554.6666666666666,519,222,195,96,14,31,193,7,360,49,30,1,2353,2048,105,22,40,23,625,568,98,0.0,86.73469387755102,0.6166666666666667,3.1640625,79.0,3.234628875925096,1.2836538461538463,8.421274038461538,0.5030048076923077,3.131610576923077,5.841346153846154,1.8652849740932642,3.6021634615384617
2015,12080,514,1.0,194,34.0,6,33,5,0.0,0,316.3333333333333,440,315,249,71,7,69,201,7,207,52,18,7,1633,1330,125,56,23,27,355,334,58,0.0,113.68902439024392,0.15384615384615385,7.084299262381455,135.0,6.423487213649016,2.0263435194942043,12.518440463645945,1.9631190727081138,5.718651211801896,5.889357218124341,1.0298507462686568,8.962065331928347
2015,12080,518,1.0,151,35.0,27,16,8,0.0,1,382.0,358,167,144,44,11,14,107,0,320,37,23,4,1622,1443,58,18,30,5,397,369,99,0.0,119.3125,0.627906976744186,3.392670157068063,61.0,2.429186241007657,1.2172774869109948,8.43455497382199,0.32984293193717273,2.520942408376963,7.539267015706806,2.9906542056074765,3.9345549738219896
2015,12080,519,1.0,250,57.0,36,21,17,0.0,1,515.6666666666666,501,298,235,89,9,66,235,7,400,58,31,11,2337,1975,127,44,44,24,563,521,132,0.0,78.98089171974523,0.631578947368421,4.101486748545573,110.0,4.314314355886311,1.427278603749192,8.744020685197157,1.151906916612799,4.101486748545573,6.98125404007757,1.702127659574468,5.201034259857789
2015,12080,521,1.0,202,56.0,37,20,8,0.0,0,507.6666666666667,450,189,156,53,9,34,165,7,427,27,23,1,2137,1892,124,42,41,12,609,412,131,0.0,102.56410256410255,0.6491228070175439,2.7655942219304004,60.0,2.8202956867488744,1.211424819435325,7.977675640183847,0.6027577150361129,2.925147734734077,7.569927774130006,2.587878787878788,3.350623768877216
2015,12080,522,1.0,213,61.0,34,27,12,0.0,0,545.3333333333334,500,267,207,81,12,35,211,6,520,48,20,7,2359,2041,100,44,39,17,571,450,163,0.0,111.11111111111111,0.5573770491803278,3.4162591687041566,67.0,2.8493273078415897,1.3037897310513447,8.251833740831295,0.5776283618581907,3.4822738386308068,8.581907090464547,2.4644549763033177,4.406479217603912
2015,12080,523,1.0,143,31.0,15,16,11,0.0,0,317.6666666666667,354,190,160,65,7,36,128,3,208,23,19,2,1433,1239,72,23,27,16,358,335,58,0.0,81.38009049773756,0.4838709677419355,4.5330535152151095,119.0,4.086965752388087,1.5173137460650576,10.02938090241343,1.0199370409233997,3.6264428121720877,5.892969569779643,1.625,5.383001049317943
2015,12080,527,1.0,200,49.0,37,13,17,0.0,0,449.6666666666667,440,218,166,69,10,37,133,3,382,35,21,4,1937,1716,23,8,36,17,430,469,120,0.0,77.56041426927503,0.74,3.322461082283173,90.0,2.9887242350230028,1.274277242401779,8.806523350630096,0.7405485544848036,2.6619718309859155,7.645663454410673,2.8721804511278197,4.363232023721275
2015,12080,528,1.0,175,52.0,30,17,16,0.0,4,470.0,379,181,155,74,12,26,163,8,352,29,15,4,1939,1696,118,40,33,18,525,457,124,0.0,100.70063694267517,0.6382978723404256,2.9680851063829783,65.0,2.9440575788710857,1.1531914893617021,7.257446808510638,0.49787234042553186,3.121276595744681,6.740425531914894,2.1595092024539877,3.4659574468085106
2015,12080,529,1.0,194,54.0,32,23,13,0.0,0,498.3333333333333,439,221,189,57,6,55,183,9,435,72,17,8,2142,1810,112,41,60,17,603,372,95,0.0,88.52233676975945,0.5818181818181818,3.413377926421405,84.0,3.7213293357913164,1.2481605351170568,7.928428093645485,0.9933110367892978,3.305016722408027,7.856187290969901,2.377049180327869,3.991304347826087
2015,12080,534,1.0,143,30.0,12,23,9,0.0,0,341.3333333333333,395,239,190,77,11,35,149,19,227,38,19,2,1597,1348,88,37,40,21,388,358,51,0.0,105.52941176470587,0.34285714285714286,5.009765625,105.0,4.143733443232788,1.59375,10.4150390625,0.9228515625,3.9287109375,5.9853515625,1.523489932885906,6.3017578125
2015,12080,536,1.0,168,50.0,20,28,12,0.0,1,430.6666666666667,480,301,250,93,10,53,196,8,287,42,26,3,1985,1698,99,39,27,22,454,473,105,0.0,,0.4166666666666667,5.224458204334365,,4.422171668851983,1.5696594427244581,10.030959752321982,1.1075851393188854,4.095975232198143,5.997678018575851,1.4642857142857142,6.290247678018575
2015,12080,539,1.0,173,48.0,18,30,8,0.0,0,424.0,463,279,236,84,15,30,186,10,268,70,29,8,1941,1626,122,39,26,32,471,438,80,0.0,95.29652351738241,0.375,5.009433962264151,116.0,3.9642302003082595,1.5306603773584906,9.827830188679245,0.6367924528301887,3.94811320754717,5.688679245283018,1.4408602150537635,5.922169811320755
2015,12080,540,1.0,96,37.0,22,15,3,0.0,1,296.0,272,143,110,54,2,19,111,3,215,34,17,2,1287,1108,39,18,17,17,293,328,74,0.0,83.0232558139535,0.5945945945945946,3.3445945945945943,87.0,3.3486004195841392,1.2939189189189189,8.27027027027027,0.5777027027027026,3.375,6.537162162162161,1.936936936936937,4.347972972972973
2015,12080,541,1.0,202,61.0,32,29,12,0.0,2,539.3333333333334,567,303,254,94,8,45,218,6,369,49,28,6,2410,2040,75,34,72,30,601,535,112,0.0,111.12412177985948,0.5245901639344263,4.238566131025958,83.0,3.6987323809645556,1.4555006180469714,9.461681087762669,0.7509270704573547,3.637824474660074,6.157601977750309,1.6926605504587156,5.056242274412855
2015,12080,545,1.0,178,38.0,15,25,5,0.0,0,375.3333333333333,387,245,198,69,8,38,127,1,316,49,34,4,1673,1447,113,41,36,14,414,337,102,0.0,86.26865671641791,0.375,4.747779751332149,119.0,3.536325444786962,1.3694493783303732,9.279751332149202,0.911190053285968,3.0452930728241565,7.577264653641208,2.4881889763779528,5.874777975133215
2015,12080,551,1.0,158,40.0,9,33,7,0.0,1,377.0,450,265,229,88,11,35,177,9,217,60,28,4,1774,1466,117,54,52,19,431,409,68,0.0,109.73365617433414,0.21428571428571427,5.4668435013262595,109.0,4.438893630567005,1.663129973474801,10.742705570291777,0.8355437665782494,4.225464190981432,5.180371352785146,1.2259887005649717,6.326259946949602
2015,12080,553,1.0,136,51.0,15,36,3,0.0,0,412.6666666666667,563,455,355,109,17,47,242,2,273,89,40,8,2108,1724,78,44,31,22,439,435,85,0.0,,0.29411764705882354,7.742326332794829,,5.061061669202093,1.9507269789983843,12.278675282714055,1.0250403877221324,5.277867528271405,5.953957996768982,1.128099173553719,9.923263327948304
2015,12080,554,1.0,97,39.0,7,32,2,0.0,1,297.6666666666667,392,271,213,82,16,29,139,2,184,34,22,8,1442,1239,40,9,16,13,334,320,71,0.0,80.93023255813955,0.1794871794871795,6.440089585666293,170.0,4.27104526084197,1.7838745800671891,11.852183650615899,0.8768197088465844,4.202687569988801,5.563269876819708,1.3237410071942446,8.193729003359461
2015,12080,559,1.0,205,54.0,20,34,7,0.0,0,473.0,562,335,277,89,17,45,200,1,313,42,29,6,2174,1885,158,62,25,21,555,453,89,0.0,84.51102317693612,0.37037037037037035,5.27061310782241,135.0,3.945452028063655,1.6109936575052854,10.693446088794925,0.8562367864693445,3.8054968287526427,5.955602536997886,1.565,6.3742071881606766
2015,12080,562,1.0,173,56.0,29,27,9,0.0,0,460.0,457,288,244,118,14,41,208,5,312,60,23,8,2081,1744,69,29,48,20,491,509,92,0.0,111.0770869391559,0.5178571428571429,4.773913043478261,94.0,4.047249068232788,1.4456521739130435,8.941304347826087,0.8021739130434783,4.069565217391304,6.104347826086956,1.5,5.6347826086956525
2015,12080,563,1.0,223,61.0,45,16,20,0.0,0,540.6666666666666,519,271,232,80,16,49,180,4,439,51,35,1,2332,2047,110,47,35,16,572,522,146,0.0,90.30812324929971,0.7377049180327869,3.86189889025894,94.0,3.3332540004152786,1.2928483353884095,8.63933415536375,0.8156596794081381,2.996300863131936,7.307644882860666,2.438888888888889,4.511097410604193
2015,12080,572,1.0,140,27.0,15,16,10,0.0,0,300.3333333333333,288,178,134,57,7,20,98,1,248,55,26,4,1334,1140,26,10,28,13,320,287,64,0.0,72.24,0.4838709677419355,4.0155382907880135,114.0,3.2397573923171388,1.2852386237513875,8.630410654827969,0.5993340732519423,2.9367369589345174,7.431742508324085,2.5306122448979593,5.334073251942287
2015,12080,574,1.0,170,48.0,30,14,16,0.0,0,450.0,407,204,159,62,6,42,170,5,422,27,25,8,1940,1693,124,43,40,9,483,381,105,0.0,97.5493126120741,0.6818181818181818,3.18,72.0,3.148360179343899,1.2822222222222222,8.14,0.8400000000000001,3.4,8.440000000000001,2.4823529411764707,4.08
2015,12080,575,1.0,195,53.0,28,25,15,0.0,0,464.3333333333333,457,285,235,87,10,41,189,2,402,60,38,3,2067,1763,102,41,41,13,477,431,115,0.0,101.4481409001957,0.5283018867924528,4.554917444364681,99.0,3.5223746963734914,1.3912419239052405,8.857860732232592,0.7946877243359656,3.663316582914573,7.791816223977028,2.126984126984127,5.524048815506102
2015,12080,576,1.0,176,50.0,28,22,12,0.0,1,428.3333333333333,439,244,195,79,16,45,209,5,310,41,25,3,1927,1633,93,34,24,18,435,452,96,0.0,88.08080808080807,0.56,4.097276264591439,101.0,4.166509768621893,1.5128404669260702,9.224124513618678,0.9455252918287937,4.391439688715954,6.5136186770428015,1.4832535885167464,5.126848249027237
2015,12080,587,1.0,169,47.0,15,32,5,0.0,0,408.3333333333333,526,335,290,106,21,39,198,1,274,56,38,7,1976,1670,91,49,26,25,375,503,93,0.0,87.64367816091954,0.3191489361702128,6.391836734693879,159.0,4.2629633539470735,1.773061224489796,11.593469387755103,0.859591836734694,4.364081632653061,6.039183673469388,1.3838383838383839,7.383673469387755
2015,12080,590,1.0,108,36.0,11,22,4,0.0,1,283.3333333333333,298,212,186,60,8,32,157,6,179,41,21,5,1320,1077,34,13,26,18,323,301,45,0.0,115.94202898550725,0.3333333333333333,5.908235294117647,110.0,4.798425538821023,1.6058823529411765,9.465882352941176,1.0164705882352942,4.987058823529413,5.685882352941177,1.1401273885350318,6.734117647058824
2015,12080,596,1.0,118,39.0,14,24,10,0.0,1,334.3333333333333,381,226,186,76,16,33,157,4,241,58,21,2,1565,1307,14,8,27,16,387,314,87,0.0,135.67415730337078,0.3684210526315789,5.006979062811565,71.0,4.267937004424214,1.609172482552343,10.256231306081755,0.8883349950149552,4.226321036889332,6.487537387836491,1.535031847133758,6.083748753738783
2015,12080,603,1.0,242,57.0,41,15,19,0.0,1,504.0,462,256,206,86,13,51,190,6,415,55,17,7,2170,1856,155,57,44,24,577,427,125,0.0,87.2072072072072,0.7321428571428571,3.6785714285714284,92.0,3.624233195216915,1.2936507936507937,8.25,0.9107142857142857,3.392857142857143,7.410714285714286,2.1842105263157894,4.571428571428571
2015,12080,606,1.0,208,48.0,21,28,7,0.0,0,428.6666666666667,438,275,238,98,14,36,176,8,293,61,24,9,1936,1643,97,33,34,22,503,423,105,0.0,118.9903846153846,0.42857142857142855,4.996889580093312,90.0,3.8806083217320104,1.432348367029549,9.195956454121307,0.7558320373250389,3.695178849144634,6.151632970451011,1.6647727272727273,5.773716951788491
2015,12080,609,1.0,176,55.0,33,20,11,0.0,0,466.6666666666667,435,277,239,91,11,48,218,5,376,53,22,0,2068,1737,86,33,38,19,487,465,104,0.0,106.4610866372981,0.6226415094339622,4.609285714285714,95.0,3.965106211089931,1.3992857142857142,8.389285714285714,0.9257142857142857,4.204285714285715,7.251428571428572,1.724770642201835,5.342142857142857
2015,12080,610,1.0,170,39.0,20,20,11,0.0,0,361.6666666666667,391,241,205,86,4,38,159,4,289,47,25,6,1646,1388,111,47,34,18,384,338,83,0.0,88.01735647530039,0.5,5.1013824884792625,126.0,3.9737467640853223,1.52073732718894,9.729953917050691,0.9456221198156681,3.9566820276497694,7.191705069124423,1.8176100628930818,5.997235023041474
2015,12080,617,1.0,136,46.0,9,35,4,0.0,1,360.6666666666667,452,333,284,106,13,45,210,1,213,69,18,4,1789,1446,48,33,42,21,379,425,84,0.0,105.83783783783784,0.20454545454545456,7.086876155268022,148.0,5.2588017484546,1.8354898336414047,11.279112754158964,1.1229205175600738,5.240295748613677,5.315157116451016,1.0142857142857142,8.309611829944547
2015,12080,624,1.0,142,47.0,25,22,8,0.0,1,410.0,412,204,150,60,9,30,127,8,337,34,24,5,1803,1591,67,26,32,14,431,404,99,0.0,83.13782991202345,0.5319148936170213,3.292682926829268,85.0,2.9826149218913245,1.3146341463414635,9.04390243902439,0.6585365853658536,2.7878048780487803,7.397560975609756,2.6535433070866143,4.478048780487805
2015,12080,625,1.0,225,51.0,30,21,11,0.0,0,461.0,497,317,261,86,13,64,188,8,389,76,40,5,2132,1815,91,37,37,16,534,390,111,0.0,101.87780772686435,0.5882352941176471,5.0954446854663775,111.0,4.33239006606359,1.4859002169197397,9.702819956616052,1.2494577006507592,3.670281995661605,7.594360086767896,2.0691489361702127,6.188720173535792
2015,12080,626,1.0,244,63.0,40,19,16,0.0,1,561.3333333333334,571,286,247,112,13,57,192,3,489,40,34,3,2428,2126,167,47,49,20,618,474,116,0.0,97.95497185741087,0.6779661016949152,3.9602137767220897,89.0,3.314945030228037,1.3592636579572446,9.15498812351544,0.9138954869358669,3.078384798099762,7.840261282660332,2.546875,4.585510688836104
2015,12080,627,1.0,177,54.0,33,21,9,0.0,1,496.0,453,247,212,89,14,57,205,23,462,66,21,14,2176,1843,103,42,45,17,525,434,158,0.0,123.72956252761821,0.6111111111111112,3.846774193548387,65.0,3.7674103585553684,1.3266129032258065,8.21975806451613,1.034274193548387,3.719758064516129,8.383064516129032,2.2536585365853656,4.481854838709677
2015,12080,629,1.0,176,53.0,22,28,8,0.0,4,459.6666666666667,495,248,217,96,17,36,168,5,341,45,32,5,2039,1760,107,30,49,17,460,488,93,0.0,86.23693379790942,0.44,4.248730964467005,107.0,3.4218320994148037,1.4423495286439447,9.69180565627266,0.7048585931834662,3.2893401015228427,6.676577229876722,2.0297619047619047,4.855692530819434
2015,12080,630,1.0,214,57.0,13,44,7,0.0,0,490.0,620,420,372,135,18,73,251,2,310,71,38,8,2366,1952,129,58,60,29,498,564,98,0.0,80.9119170984456,0.22807017543859648,6.83265306122449,180.0,5.140106211089931,1.7775510204081633,11.387755102040817,1.3408163265306123,4.610204081632653,5.6938775510204085,1.2350597609561753,7.7142857142857135
2015,12080,631,1.0,180,41.0,23,24,14,0.0,0,369.6666666666667,395,207,174,60,9,29,166,5,296,33,17,4,1677,1441,127,43,28,8,359,383,70,0.0,125.86206896551724,0.48936170212765956,4.236248872858431,69.0,3.5306124586746273,1.5175834084761046,9.616771866546436,0.7060414788097386,4.041478809738503,7.20649233543733,1.783132530120482,5.039675383228134
2015,12080,632,1.0,187,54.0,21,33,6,0.0,2,445.3333333333333,491,305,240,78,16,65,199,5,281,54,26,8,2062,1740,123,48,39,28,443,529,82,0.0,78.84476534296029,0.3888888888888889,4.850299401197605,130.0,4.8370694275142245,1.5494011976047906,9.922904191616766,1.313622754491018,4.0217065868263475,5.678892215568863,1.4120603015075377,6.163922155688623
2015,12080,635,1.0,136,47.0,23,21,6,0.0,3,373.6666666666667,377,192,160,59,13,23,114,5,243,47,15,4,1645,1421,80,30,39,23,423,402,80,0.0,88.76529477196885,0.5227272727272727,3.8537020517395177,95.0,3.289398934423689,1.3140053523639608,9.08028545941124,0.5539696699375557,2.7457627118644066,5.852809991079393,2.1315789473684212,4.624442462087422
2015,12080,639,1.0,148,51.0,23,28,12,0.0,2,415.6666666666667,431,259,218,78,10,58,178,0,313,46,16,4,1872,1600,88,31,31,15,450,417,111,0.0,97.12975543478261,0.45098039215686275,4.720128307939054,107.0,4.421868154038722,1.4651162790697674,9.331996792301524,1.255813953488372,3.854049719326383,6.777064955894145,1.7584269662921348,5.607858861267041
2015,12080,646,1.0,146,57.0,28,16,2,0.0,2,424.0,389,184,159,63,2,29,196,2,352,52,20,3,1873,1579,81,27,31,15,439,417,91,0.0,94.52864115078346,0.6363636363636364,3.375,79.0,3.480739634270524,1.3797169811320755,8.257075471698114,0.6155660377358491,4.160377358490566,7.471698113207547,1.7959183673469388,3.905660377358491
2015,12080,648,1.0,193,42.0,24,20,16,0.0,0,395.0,388,225,194,76,4,47,190,5,362,40,28,2,1765,1488,177,63,28,18,389,361,114,0.0,73.02904564315354,0.5454545454545454,4.4202531645569625,124.0,3.9580085619036742,1.4632911392405064,8.840506329113925,1.070886075949367,4.329113924050633,8.248101265822784,1.9052631578947368,5.126582278481013
2015,12080,651,1.0,192,61.0,34,26,16,0.0,0,539.0,511,305,242,90,10,39,252,7,513,66,43,5,2421,2034,78,32,49,20,535,485,147,0.0,96.52605459057072,0.5666666666666667,4.040816326530612,93.0,3.304299160997166,1.4155844155844155,8.532467532467532,0.6512059369202227,4.207792207792208,8.565862708719852,2.0357142857142856,5.092764378478664
2015,12080,654,1.0,209,59.0,36,23,9,0.0,1,532.6666666666666,526,324,273,100,2,54,280,5,484,60,53,5,2400,2017,124,55,22,21,570,447,134,0.0,85.35353535353535,0.6101694915254238,4.612640801001252,117.0,3.9127684674818495,1.5131414267834795,8.88735919899875,0.9123904881101377,4.730913642052567,8.177722152690864,1.7285714285714286,5.4743429286608265
2015,12080,655,1.0,156,44.0,32,15,12,0.0,4,428.0,397,198,151,63,15,51,116,1,389,38,15,1,1836,1642,71,33,27,10,455,388,102,0.0,103.22952710495963,0.6808510638297872,3.175233644859813,68.0,3.30799673178419,1.1985981308411215,8.348130841121495,1.0724299065420562,2.439252336448598,8.179906542056075,3.353448275862069,4.163551401869158
